    ~~~~~~~~~~~~~~~^
        path_or_repo_id,
        ^^^^^^^^^^^^^^^^
    ...<9 lines>...
        local_files_only=local_files_only,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\ProgramData\miniforge3\Lib\site-packages\huggingface_hub\utils\_validators.py", line 89, in _inner_fn
    return fn(*args, **kwargs)
  File "C:\ProgramData\miniforge3\Lib\site-packages\huggingface_hub\file_download.py", line 986, in hf_hub_download
    return _hf_hub_download_to_cache_dir(
        # Destination
    ...<15 lines>...
        dry_run=dry_run,
    )
  File "C:\ProgramData\miniforge3\Lib\site-packages\huggingface_hub\file_download.py", line 1137, in _hf_hub_download_to_cache_dir
    _raise_on_head_call_error(head_call_error, force_download, local_files_only)
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\ProgramData\miniforge3\Lib\site-packages\huggingface_hub\file_download.py", line 1757, in _raise_on_head_call_error
    raise LocalEntryNotFoundError(
    ...<2 lines>...
    )
huggingface_hub.errors.LocalEntryNotFoundError: Cannot find the requested files in the disk cache and outgoing traffic has been disabled. To enable hf.co look-ups and downloads online, set 'local_files_only' to False.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Code\YGN-SAGE\sage-python\src\sage\memory\compressor.py", line 115, in step
    embedding = self.embedder.embed(summary) if summary else None
                ~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Code\YGN-SAGE\sage-python\src\sage\memory\embedder.py", line 272, in embed
    return self._provider.embed(text)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Code\YGN-SAGE\sage-python\src\sage\memory\embedder.py", line 186, in embed
    self._load_model()
    ~~~~~~~~~~~~~~~~^^
  File "C:\Code\YGN-SAGE\sage-python\src\sage\memory\embedder.py", line 177, in _load_model
    self._model = SentenceTransformer(self._MODEL_NAME)
                  ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "C:\ProgramData\miniforge3\Lib\site-packages\sentence_transformers\SentenceTransformer.py", line 339, in __init__
    modules = self._load_auto_model(
        model_name_or_path,
    ...<8 lines>...
        has_modules=has_modules,
    )
  File "C:\ProgramData\miniforge3\Lib\site-packages\sentence_transformers\SentenceTransformer.py", line 2130, in _load_auto_model
    transformer_model = Transformer(
        model_name_or_path,
    ...<4 lines>...
        backend=self.backend,
    )
  File "C:\ProgramData\miniforge3\Lib\site-packages\sentence_transformers\models\Transformer.py", line 120, in __init__
    config, is_peft_model = self._load_config(model_name_or_path, cache_dir, backend, config_args)
                            ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\ProgramData\miniforge3\Lib\site-packages\sentence_transformers\models\Transformer.py", line 195, in _load_config
    return AutoConfig.from_pretrained(model_name_or_path, **config_args, cache_dir=cache_dir), False
           ~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\ProgramData\miniforge3\Lib\site-packages\transformers\models\auto\configuration_auto.py", line 1429, in from_pretrained
    config_dict, unused_kwargs = PreTrainedConfig.get_config_dict(pretrained_model_name_or_path, **kwargs)
                                 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\ProgramData\miniforge3\Lib\site-packages\transformers\configuration_utils.py", line 574, in get_config_dict
    config_dict, kwargs = cls._get_config_dict(pretrained_model_name_or_path, **kwargs)
                          ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\ProgramData\miniforge3\Lib\site-packages\transformers\configuration_utils.py", line 629, in _get_config_dict
    resolved_config_file = cached_file(
        pretrained_model_name_or_path,
    ...<9 lines>...
        _commit_hash=commit_hash,
    )
  File "C:\ProgramData\miniforge3\Lib\site-packages\transformers\utils\hub.py", line 277, in cached_file
    file = cached_files(path_or_repo_id=path_or_repo_id, filenames=[filename], **kwargs)
  File "C:\ProgramData\miniforge3\Lib\site-packages\transformers\utils\hub.py", line 494, in cached_files
    raise OSError(
    ...<3 lines>...
    ) from e
OSError: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:33,468 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:33,468 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:34,357 INFO     sage.topology.runner: [TopologyRunner] node 0 (input_processor) completed, output 269 chars
2026-03-13 21:43:34,382 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:34,382 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:35,391 INFO     sage.topology.runner: [TopologyRunner] node 1 (worker) completed, output 269 chars
2026-03-13 21:43:35,417 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:35,417 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:36,433 INFO     sage.topology.runner: [TopologyRunner] node 2 (output_formatter) completed, output 255 chars
  [sequential][53/164] HumanEval/52: PASS (15561ms)
2026-03-13 21:43:37,224 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:37,225 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:37,225 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:37,225 WARNING  sage.strategy.knn_router: kNN: Rust route failed, falling back to Python: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:37,227 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:37,227 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:37,228 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:37,228 WARNING  sage.strategy.knn_router: kNN embed failed: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:37,229 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:37,230 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:37,230 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:37,230 WARNING  sage.strategy.knn_router: kNN: Rust route failed, falling back to Python: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:37,232 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:37,232 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:37,232 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:37,232 WARNING  sage.strategy.knn_router: kNN embed failed: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:37,232 INFO     sage.boot: Topology externally forced (3 nodes, template=sequential), skipping generation
2026-03-13 21:43:37,233 INFO     sage.boot: Bandit suggestion: model=grok-4.20-multi-agent-beta-0309, template=sequential, quality=0.449, explore=False
2026-03-13 21:43:37,233 INFO     sage.boot: Multi-node topology (3 nodes): bypassing orchestrator -> TopologyRunner
2026-03-13 21:43:37,234 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:37,234 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:37,235 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:37,235 WARNING  sage.strategy.knn_router: kNN: Rust route failed, falling back to Python: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:37,236 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:37,236 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:37,237 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:37,237 WARNING  sage.strategy.knn_router: kNN embed failed: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:37,258 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:37,258 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:38,265 INFO     sage.topology.runner: [TopologyRunner] node 0 (input_processor) completed, output 143 chars
2026-03-13 21:43:38,284 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:38,285 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:39,193 INFO     sage.topology.runner: [TopologyRunner] node 1 (worker) completed, output 143 chars
2026-03-13 21:43:39,221 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:39,221 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:40,166 INFO     sage.topology.runner: [TopologyRunner] node 2 (output_formatter) completed, output 143 chars
  [sequential][54/164] HumanEval/53: PASS (3719ms)
2026-03-13 21:43:40,944 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:40,944 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:40,945 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:40,945 WARNING  sage.strategy.knn_router: kNN: Rust route failed, falling back to Python: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:40,947 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:40,947 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:40,947 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:40,948 WARNING  sage.strategy.knn_router: kNN embed failed: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:40,949 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:40,949 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:40,950 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:40,950 WARNING  sage.strategy.knn_router: kNN: Rust route failed, falling back to Python: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:40,951 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:40,951 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:40,952 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:40,952 WARNING  sage.strategy.knn_router: kNN embed failed: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:40,953 INFO     sage.boot: Topology externally forced (3 nodes, template=sequential), skipping generation
2026-03-13 21:43:40,953 INFO     sage.boot: Bandit suggestion: model=grok-4.20-multi-agent-beta-0309, template=sequential, quality=0.457, explore=False
2026-03-13 21:43:40,953 INFO     sage.boot: Multi-node topology (3 nodes): bypassing orchestrator -> TopologyRunner
2026-03-13 21:43:40,955 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:40,955 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:40,955 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:40,955 WARNING  sage.strategy.knn_router: kNN: Rust route failed, falling back to Python: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:40,957 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:40,957 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:40,957 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:40,958 WARNING  sage.strategy.knn_router: kNN embed failed: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:40,979 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:40,979 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:42,036 INFO     sage.topology.runner: [TopologyRunner] node 0 (input_processor) completed, output 472 chars
2026-03-13 21:43:42,054 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:42,055 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:43,517 INFO     sage.topology.runner: [TopologyRunner] node 1 (worker) completed, output 458 chars
2026-03-13 21:43:43,537 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:43,537 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:44,891 INFO     sage.topology.runner: [TopologyRunner] node 2 (output_formatter) completed, output 458 chars
  [sequential][55/164] HumanEval/54: PASS (4655ms)
2026-03-13 21:43:45,599 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:45,599 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:45,599 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:45,600 WARNING  sage.strategy.knn_router: kNN: Rust route failed, falling back to Python: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:45,602 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:45,602 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:45,602 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:45,602 WARNING  sage.strategy.knn_router: kNN embed failed: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:45,604 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:45,604 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:45,604 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:45,605 WARNING  sage.strategy.knn_router: kNN: Rust route failed, falling back to Python: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:45,606 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:45,606 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:45,607 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:45,607 WARNING  sage.strategy.knn_router: kNN embed failed: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:45,607 INFO     sage.boot: Topology externally forced (3 nodes, template=sequential), skipping generation
2026-03-13 21:43:45,608 INFO     sage.boot: Bandit suggestion: model=gpt-5-nano, template=sequential, quality=0.202, explore=False
2026-03-13 21:43:45,608 INFO     sage.boot: Multi-node topology (3 nodes): bypassing orchestrator -> TopologyRunner
2026-03-13 21:43:45,610 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:45,610 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:45,610 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:45,611 WARNING  sage.strategy.knn_router: kNN: Rust route failed, falling back to Python: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:45,612 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:45,612 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:45,612 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:45,613 WARNING  sage.strategy.knn_router: kNN embed failed: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:45,633 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:45,633 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:46,656 INFO     sage.topology.runner: [TopologyRunner] node 0 (input_processor) completed, output 283 chars
2026-03-13 21:43:46,676 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:46,676 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:47,874 INFO     sage.topology.runner: [TopologyRunner] node 1 (worker) completed, output 283 chars
2026-03-13 21:43:47,895 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:47,895 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:48,789 INFO     sage.topology.runner: [TopologyRunner] node 2 (output_formatter) completed, output 283 chars
  [sequential][56/164] HumanEval/55: PASS (3886ms)
2026-03-13 21:43:49,487 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:49,487 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:49,488 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:49,488 WARNING  sage.strategy.knn_router: kNN: Rust route failed, falling back to Python: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:49,489 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:49,489 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:49,490 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:49,490 WARNING  sage.strategy.knn_router: kNN embed failed: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:49,492 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:49,492 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:49,493 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:49,493 WARNING  sage.strategy.knn_router: kNN: Rust route failed, falling back to Python: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:49,495 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:49,495 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:49,496 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:49,496 WARNING  sage.strategy.knn_router: kNN embed failed: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:49,496 INFO     sage.boot: Topology externally forced (3 nodes, template=sequential), skipping generation
2026-03-13 21:43:49,496 INFO     sage.boot: Bandit suggestion: model=gpt-5.2-pro, template=sequential, quality=0.901, explore=True
2026-03-13 21:43:49,497 INFO     sage.boot: Multi-node topology (3 nodes): bypassing orchestrator -> TopologyRunner
2026-03-13 21:43:49,498 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:49,498 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:49,498 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:49,499 WARNING  sage.strategy.knn_router: kNN: Rust route failed, falling back to Python: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:49,500 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:49,500 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:49,501 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:49,501 WARNING  sage.strategy.knn_router: kNN embed failed: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:49,525 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:49,525 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:50,763 INFO     sage.topology.runner: [TopologyRunner] node 0 (input_processor) completed, output 564 chars
2026-03-13 21:43:50,784 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:50,784 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:52,366 INFO     sage.topology.runner: [TopologyRunner] node 1 (worker) completed, output 550 chars
2026-03-13 21:43:52,393 INFO     sage.llm.google: Using Google Gemini model: gemini-3.1-flash-lite-preview
2026-03-13 21:43:52,393 INFO     google_genai.models: AFC is enabled with max remote calls: 10.
2026-03-13 21:43:53,788 INFO     sage.topology.runner: [TopologyRunner] node 2 (output_formatter) completed, output 550 chars
  [sequential][57/164] HumanEval/56: PASS (5084ms)
2026-03-13 21:43:54,570 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:54,570 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:54,571 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
2026-03-13 21:43:54,571 WARNING  sage.strategy.knn_router: kNN: Rust route failed, falling back to Python: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.
Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'.
2026-03-13 21:43:54,572 INFO     sentence_transformers.SentenceTransformer: Use pytorch device_name: cpu
2026-03-13 21:43:54,573 INFO     sentence_transformers.SentenceTransformer: Load pretrained SentenceTransformer: snowflake-arctic-embed-m
2026-03-13 21:43:54,573 WARNING  sentence_transformers.SentenceTransformer: No sentence-transformers model found with name sentence-transformers/snowflake-arctic-embed-m. Creating a new one with mean pooling.
